"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",171,0.160394702284921,100
"2",197,0.18478220087795,99.8396052977151
"3",168,0.157580760139572,99.6548230968371
"4",131,0.122875473680261,99.4972423366976
"Restantes",105945,99.3743668630173,0
