"pattern_id","cluster"
2,1
3,1
4,1
6,1
8,1
9,1
11,1
12,1
14,1
15,1
18,1
21,1
22,1
23,1
25,1
26,1
28,1
29,1
33,1
36,1
37,1
40,1
1,2
5,2
10,2
13,2
19,2
24,2
31,2
34,2
41,2
42,2
47,2
48,2
7,3
17,3
20,3
32,3
38,3
43,3
44,3
45,3
