"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",18,0.0565450947130336,100
"2",20,0.0628278830144818,99.943454905287
"3",15,0.0471209122608614,99.8806270222725
"4",19,0.0596864888637577,99.8335061100116
"5",6,0.0188483649043446,99.7738196211479
"6",5,0.0157069707536205,99.7549712562435
"7",17,0.0534037005623096,99.7392642854899
"8",4,0.0125655766028964,99.6858605849276
"Restantes",31729,99.6732950083247,0
