"pattern_id"
11
23
31
40
42
53
55
58
59
66
70
73
76
77
80
83
85
88
90
93
97
98
100
101
102
107
109
112
113
114
115
116
119
121
126
128
131
132
133
134
135
136
141
145
148
149
151
153
157
162
163
165
166
167
168
169
174
176
178
180
181
183
184
186
187
190
192
194
195
196
197
198
201
204
205
207
208
210
212
