id,prototype,determinants,signature_size,incremental_covered_pct,cumulative_covered_pct
EFA1,1,det_02_credit_score; det_03_risk_profile; det_04_added_value; det_06_climate_protection; det_09_safety; det_13_technical_fit; det_15_self_satisfaction; det_16_commitment; det_18_autonomy; det_24_socialising; det_25_agreement; det_28_recognition; det_30_authority; det_31_approval,14,0.2363095238094888,0.2363095238094888
EFA2,2,det_01_profits; det_05_frugality; det_11_knowledge; det_16_commitment; det_19_wellbeing; det_23_support; det_28_recognition; det_30_authority,8,0.4225595238094605,0.6588690476189492
EFA3,3,det_04_added_value; det_09_safety; det_10_cost_efficiency; det_14_environmental_concerns; det_21_rights_and_duties; det_22_peer_pressure; det_23_support; det_24_socialising; det_25_agreement; det_26_novelty,10,0.2991964285713839,0.9580654761903332
EFA4,4,det_03_risk_profile; det_06_climate_protection; det_11_knowledge; det_12_own_competence; det_14_environmental_concerns; det_17_adherence; det_19_wellbeing; det_20_coziness; det_22_peer_pressure; det_24_socialising; det_25_agreement; det_28_recognition; det_30_authority,13,0.21797619047615813,1.1760416666664912
EFA5,5,det_02_credit_score; det_05_frugality; det_06_climate_protection; det_19_wellbeing; det_20_coziness; det_23_support; det_26_novelty; det_30_authority; det_32_own_significance,9,0.27050595238091213,1.4465476190474036
EFA6,6,det_02_credit_score; det_03_risk_profile; det_06_climate_protection; det_11_knowledge; det_14_environmental_concerns; det_15_self_satisfaction; det_16_commitment; det_20_coziness; det_22_peer_pressure; det_23_support; det_25_agreement,11,0.17967261904759244,1.626220238094996
