"pattern_id","cluster"
47642,4
47729,4
48021,4
48731,4
48798,4
51326,4
53437,4
53844,4
60998,4
62812,4
21,5
60,5
61,5
80,5
144,5
148,5
151,5
164,5
212,5
234,5
259,5
293,5
327,5
351,5
376,5
428,5
521,5
562,5
579,5
641,5
663,5
732,5
736,5
758,5
783,5
815,5
837,5
875,5
992,5
1327,5
1331,5
1473,5
1583,5
1659,5
1695,5
1770,5
1806,5
2471,5
2537,5
2794,5
2868,5
3267,5
3414,5
3654,5
4131,5
4908,5
5477,5
5573,5
5617,5
5952,5
7048,5
7562,5
7913,5
8429,5
8566,5
9231,5
9576,5
9885,5
10150,5
11970,5
12240,5
12292,5
12334,5
12550,5
12848,5
12854,5
12950,5
12989,5
13057,5
13207,5
13786,5
13808,5
13879,5
15542,5
16072,5
16490,5
17163,5
17410,5
17903,5
19475,5
23024,5
23929,5
24649,5
27431,5
27438,5
27739,5
27929,5
28024,5
28592,5
28985,5
29282,5
30246,5
32653,5
34031,5
35983,5
37679,5
40288,5
42538,5
44095,5
45827,5
46179,5
47333,5
50238,5
56146,5
57154,5
64174,5
65354,5
65857,5
44,6
94,6
116,6
117,6
123,6
145,6
149,6
152,6
156,6
192,6
193,6
214,6
238,6
240,6
252,6
253,6
255,6
271,6
311,6
324,6
440,6
451,6
550,6
565,6
569,6
651,6
654,6
657,6
706,6
734,6
774,6
858,6
892,6
894,6
913,6
920,6
977,6
1104,6
1118,6
1175,6
1226,6
1233,6
1234,6
1249,6
1318,6
1498,6
1521,6
1565,6
1612,6
1758,6
1980,6
2008,6
2114,6
2119,6
2143,6
2286,6
2337,6
2346,6
2356,6
2583,6
2751,6
2791,6
2939,6
2993,6
3144,6
3225,6
3286,6
3452,6
3624,6
4004,6
4059,6
4092,6
4578,6
4851,6
4871,6
4903,6
4970,6
5333,6
5386,6
5631,6
6028,6
6143,6
6749,6
6853,6
7136,6
7252,6
7335,6
7820,6
8098,6
8149,6
8166,6
8168,6
8531,6
8836,6
9832,6
10134,6
10167,6
10383,6
10443,6
10583,6
10638,6
10920,6
10987,6
11096,6
11217,6
11366,6
11553,6
11707,6
11734,6
12601,6
13263,6
13666,6
13679,6
13797,6
13838,6
14145,6
14242,6
14269,6
14616,6
14790,6
15585,6
15713,6
15964,6
16352,6
16362,6
16599,6
16632,6
16783,6
16790,6
16818,6
17760,6
17879,6
18274,6
18642,6
20246,6
21385,6
22385,6
22936,6
24679,6
25749,6
26213,6
26507,6
26863,6
27621,6
29288,6
35780,6
36018,6
36496,6
39534,6
39890,6
40892,6
41859,6
42184,6
45531,6
48813,6
48941,6
50326,6
51212,6
52479,6
55142,6
57373,6
58050,6
58450,6
58759,6
60772,6
64219,6
64560,6
