"D","assigned_pct","unassigned_pct"
0,0.480769230769231,99.5192307692308
2,16.3461538461538,83.6538461538462
4,59.1346153846154,40.8653846153846
6,90.3846153846154,9.61538461538462
8,99.5192307692308,0.480769230769231
10,100,0
