"pattern_id","cluster"
1,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
20,1
21,1
22,1
23,1
25,1
27,1
28,1
30,1
31,1
32,1
33,1
34,1
35,1
37,1
38,1
39,1
40,1
43,1
44,1
45,1
46,1
47,1
2,2
19,2
24,2
29,2
36,2
41,2
42,2
18,3
26,3
