"pattern_id"
410
518
964
1078
1145
1206
1796
1804
2094
2280
2913
2950
3397
3763
3786
3840
4176
4555
4641
4707
4769
4906
5074
5285
5909
5916
6023
6795
6904
6907
7056
7150
7151
7218
7246
7586
7951
8164
8543
9127
9196
9459
9711
9959
10042
10053
10273
10359
10464
10584
10679
10966
10996
11022
11218
11361
11612
11688
11753
11765
12150
12284
12320
12421
12434
12544
12611
12669
12965
13423
13465
13656
13838
13877
13887
13942
14015
14028
14129
14416
14886
15361
16052
16062
16387
16405
16407
16522
16555
16648
16660
17100
17180
17350
17466
17493
17515
17606
17690
17864
18261
18399
18409
18419
18761
18962
18979
19278
19384
19753
19909
20112
20126
20535
20676
20971
21303
21329
21689
21698
21744
21941
22080
22416
22510
22869
22891
23016
23051
23229
23369
23600
23601
23691
23948
24042
24143
24159
24167
24268
24271
24299
24389
24586
24602
24801
24819
24882
25010
25296
25343
25395
25440
25680
26729
26786
26832
26838
26908
27048
27181
27350
27568
27577
27644
27733
27849
27919
28109
28397
28405
28556
28675
28819
28859
28887
29023
29313
29567
29658
29995
30026
30049
30182
30320
30342
30359
30514
30687
30925
30950
30999
31029
31237
31243
31304
31405
31527
31655
31809
31952
