"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",17956,99.4902482269504,100
"2",61,0.337987588652482,0.509751773049643
"3",18,0.0997340425531915,0.171764184397162
"Restantes",13,0.0720301418439716,0
