"pattern_id"
2
6
7
8
9
10
15
16
18
20
21
23
24
25
26
28
29
30
31
33
35
36
38
40
41
42
44
45
46
47
49
50
51
53
54
57
58
60
61
62
63
65
66
67
69
71
72
73
74
75
76
77
78
79
80
81
83
87
89
92
95
96
97
98
99
100
101
