"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",18011,96.4496090821463,100
"2",126,0.674734925564957,3.55039091785369
"3",181,0.969262075613152,2.87565599228873
"4",45,0.240976759130342,1.90639391667557
"5",41,0.2195566027632,1.66541715754522
"6",60,0.321302345507122,1.44586055478202
"Restantes",210,1.12455820927493,0
