left_id,right_id,n_left,n_right,n_common,overlap_left_pct,overlap_right_pct,jaccard_pct,common_determinants
KM1,EFA1,8,8,1,12.5,12.5,6.666666666666667,det_32_own_significance
KM1,EFA2,8,8,2,25,25,14.285714285714286,det_22_peer_pressure; det_32_own_significance
KM1,EFA3,8,8,2,25,25,14.285714285714286,det_02_credit_score; det_30_authority
KM1,EFA4,8,8,3,37.5,37.5,23.076923076923077,det_15_self_satisfaction; det_20_coziness; det_30_authority
KM1,EFA5,8,8,1,12.5,12.5,6.666666666666667,det_02_credit_score
KM1,EFA6,8,8,4,50,50,33.333333333333336,det_02_credit_score; det_06_climate_protection; det_17_adherence; det_20_coziness
KM2,EFA1,8,8,2,25,25,14.285714285714286,det_01_profits; det_25_agreement
KM2,EFA2,8,8,1,12.5,12.5,6.666666666666667,det_22_peer_pressure
KM2,EFA3,8,8,5,62.5,62.5,45.45454545454545,det_01_profits; det_07_legal; det_12_own_competence; det_14_environmental_concerns; det_25_agreement
KM2,EFA4,8,8,2,25,25,14.285714285714286,det_07_legal; det_31_approval
KM2,EFA5,8,8,1,12.5,12.5,6.666666666666667,det_25_agreement
KM2,EFA6,8,8,1,12.5,12.5,6.666666666666667,det_06_climate_protection
KM3,EFA1,8,8,2,25,25,14.285714285714286,det_01_profits; det_23_support
KM3,EFA2,8,8,3,37.5,37.5,23.076923076923077,det_22_peer_pressure; det_24_socialising; det_28_recognition
KM3,EFA3,8,8,1,12.5,12.5,6.666666666666667,det_01_profits
KM3,EFA4,8,8,1,12.5,12.5,6.666666666666667,det_31_approval
KM3,EFA5,8,8,1,12.5,12.5,6.666666666666667,det_23_support
KM3,EFA6,8,8,3,37.5,37.5,23.076923076923077,det_06_climate_protection; det_09_safety; det_23_support
KM4,EFA1,8,8,2,25,25,14.285714285714286,det_19_wellbeing; det_23_support
KM4,EFA2,8,8,2,25,25,14.285714285714286,det_22_peer_pressure; det_28_recognition
KM4,EFA3,8,8,1,12.5,12.5,6.666666666666667,det_14_environmental_concerns
KM4,EFA4,8,8,3,37.5,37.5,23.076923076923077,det_11_knowledge; det_15_self_satisfaction; det_19_wellbeing
KM4,EFA5,8,8,2,25,25,14.285714285714286,det_13_technical_fit; det_23_support
KM4,EFA6,8,8,1,12.5,12.5,6.666666666666667,det_23_support
KM5,EFA1,8,8,2,25,25,14.285714285714286,det_23_support; det_32_own_significance
KM5,EFA2,8,8,3,37.5,37.5,23.076923076923077,det_08_trust; det_27_fun; det_32_own_significance
KM5,EFA3,8,8,1,12.5,12.5,6.666666666666667,det_12_own_competence
KM5,EFA4,8,8,2,25,25,14.285714285714286,det_10_cost_efficiency; det_31_approval
KM5,EFA5,8,8,1,12.5,12.5,6.666666666666667,det_23_support
KM5,EFA6,8,8,3,37.5,37.5,23.076923076923077,det_09_safety; det_23_support; det_27_fun
KM6,EFA1,8,8,1,12.5,12.5,6.666666666666667,det_29_trends
KM6,EFA2,8,8,3,37.5,37.5,23.076923076923077,det_22_peer_pressure; det_28_recognition; det_29_trends
KM6,EFA3,8,8,1,12.5,12.5,6.666666666666667,det_30_authority
KM6,EFA4,8,8,2,25,25,14.285714285714286,det_30_authority; det_31_approval
KM6,EFA5,8,8,1,12.5,12.5,6.666666666666667,det_13_technical_fit
KM6,EFA6,8,8,2,25,25,14.285714285714286,det_06_climate_protection; det_17_adherence
