kmeans_prototype,kmeans_signature_size,kmeans_determinants,kmeans_incremental_covered_pct,kmeans_cumulative_covered_pct,efa_match,common_km_efa,similarity_km_efa_pct,efa_determinants_found_in_km_pct,jaccard_km_efa_pct,common_determinants_km_efa,efa_signature_size,efa_determinants,efa_incremental_covered_pct,efa_cumulative_covered_pct,expert_match,expert_n_active,common_km_expert,km_determinants_found_in_expert_pct,expert_determinants_found_in_km_pct,jaccard_km_expert_pct,common_determinants_km_expert,expert_determinants
KM1,9,det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction; det_17_adherence; det_19_wellbeing,66.85285714285658,66.85285714285658,EFA5,3,33.333333333333336,37.5,21.428571428571427,det_07_legal; det_08_trust; det_09_safety,8,det_07_legal; det_08_trust; det_09_safety; det_21_rights_and_duties; det_22_peer_pressure; det_25_agreement; det_30_authority; det_31_approval,7.035208333333363,47.043035714286766,Fearful,9,7,77.77777777777777,77.77777777777777,63.63636363636363,det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_19_wellbeing,det_02_credit_score; det_03_risk_profile; det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_19_wellbeing
KM2,8,det_06_climate_protection; det_08_trust; det_11_knowledge; det_13_technical_fit; det_14_environmental_concerns; det_16_commitment; det_17_adherence; det_19_wellbeing,10.691964285714208,77.54482142857078,EFA4,5,62.5,50,38.46153846153846,det_08_trust; det_11_knowledge; det_13_technical_fit; det_16_commitment; det_17_adherence,10,det_03_risk_profile; det_08_trust; det_11_knowledge; det_12_own_competence; det_13_technical_fit; det_15_self_satisfaction; det_16_commitment; det_17_adherence; det_18_autonomy; det_32_own_significance,5.988690476190532,40.00782738095341,Activist,6,5,62.5,83.33333333333333,55.55555555555556,det_08_trust; det_13_technical_fit; det_14_environmental_concerns; det_16_commitment; det_17_adherence,det_08_trust; det_13_technical_fit; det_14_environmental_concerns; det_15_self_satisfaction; det_16_commitment; det_17_adherence
KM3,15,det_04_added_value; det_06_climate_protection; det_07_legal; det_08_trust; det_09_safety; det_11_knowledge; det_13_technical_fit; det_14_environmental_concerns; det_15_self_satisfaction; det_16_commitment; det_17_adherence; det_18_autonomy; det_19_wellbeing; det_21_rights_and_duties; det_32_own_significance,1.806369047619024,79.35119047618981,EFA2,5,33.333333333333336,62.5,27.77777777777778,det_04_added_value; det_06_climate_protection; det_14_environmental_concerns; det_16_commitment; det_32_own_significance,8,det_01_profits; det_04_added_value; det_06_climate_protection; det_10_cost_efficiency; det_14_environmental_concerns; det_16_commitment; det_23_support; det_32_own_significance,9.368125000000216,22.93050595238157,Careful,12,8,53.333333333333336,66.66666666666667,42.10526315789474,det_06_climate_protection; det_08_trust; det_09_safety; det_11_knowledge; det_14_environmental_concerns; det_16_commitment; det_17_adherence; det_19_wellbeing,det_02_credit_score; det_03_risk_profile; det_06_climate_protection; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_14_environmental_concerns; det_16_commitment; det_17_adherence; det_19_wellbeing
KM4,8,det_01_profits; det_02_credit_score; det_03_risk_profile; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction; det_19_wellbeing,6.832678571428441,86.18386904761824,EFA3,6,75,75,60,det_01_profits; det_02_credit_score; det_03_risk_profile; det_10_cost_efficiency; det_11_knowledge; det_15_self_satisfaction,8,det_01_profits; det_02_credit_score; det_03_risk_profile; det_05_frugality; det_10_cost_efficiency; det_11_knowledge; det_15_self_satisfaction; det_17_adherence,11.088630952381305,34.019136904762874,Fearful,9,6,75,66.66666666666667,54.54545454545455,det_02_credit_score; det_03_risk_profile; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_19_wellbeing,det_02_credit_score; det_03_risk_profile; det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_19_wellbeing
KM5,15,det_01_profits; det_02_credit_score; det_03_risk_profile; det_05_frugality; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_13_technical_fit; det_15_self_satisfaction; det_17_adherence; det_18_autonomy; det_19_wellbeing; det_20_coziness,3.560119047618992,89.74398809523724,EFA1,0,0,0,0,,9,det_22_peer_pressure; det_23_support; det_24_socialising; det_26_novelty; det_27_fun; det_28_recognition; det_29_trends; det_30_authority; det_31_approval,13.56238095238135,13.56238095238135,Careful,12,9,60,75,50,det_02_credit_score; det_03_risk_profile; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_17_adherence; det_19_wellbeing,det_02_credit_score; det_03_risk_profile; det_06_climate_protection; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_14_environmental_concerns; det_16_commitment; det_17_adherence; det_19_wellbeing
KM6,12,det_01_profits; det_02_credit_score; det_07_legal; det_08_trust; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_13_technical_fit; det_15_self_satisfaction; det_16_commitment; det_18_autonomy; det_20_coziness,5.400148809523664,95.1441369047609,EFA6,10,83.33333333333333,66.66666666666667,58.8235294117647,det_01_profits; det_02_credit_score; det_08_trust; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_13_technical_fit; det_15_self_satisfaction; det_16_commitment; det_18_autonomy,15,det_01_profits; det_02_credit_score; det_03_risk_profile; det_05_frugality; det_08_trust; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_13_technical_fit; det_15_self_satisfaction; det_16_commitment; det_17_adherence; det_18_autonomy; det_26_novelty; det_30_authority,1.4629166666666946,48.50595238095347,Homo.Economicus,9,7,58.333333333333336,77.77777777777777,50,det_01_profits; det_07_legal; det_08_trust; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction,det_01_profits; det_04_added_value; det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction
