"pattern_id"
2
5
7
8
9
10
11
16
18
20
21
22
24
25
27
28
29
30
31
32
36
37
39
40
41
42
43
45
46
48
49
50
51
52
54
55
57
60
61
63
64
65
66
67
69
70
71
73
74
76
77
78
79
80
81
84
88
89
90
91
94
96
