"pattern_id","cluster"
2,1
3,1
4,1
6,1
8,1
9,1
11,1
12,1
14,1
15,1
18,1
21,1
22,1
23,1
25,1
26,1
28,1
29,1
33,1
36,1
37,1
40,1
