"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",406,1.27540602519398,100
"2",924,2.90264819526906,98.724593974806
"3",919,2.88694122451544,95.821945779537
"4",1260,3.95815662991235,92.9350045550215
"5",1255,3.94244965915873,88.9768479251092
"6",1139,3.57804793767474,85.0343982659504
"Restantes",25930,81.4563503282757,0
